Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2016-09-02,23,610,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Friday
2016-10-02,18,610,0.06,0.01,0.0,01 to 02,0.0025,0.004423258684646914,Sunday
2016-11-02,20,610,0.04,0.01,0.0,03 to 04,0.0016666666666666668,0.0038069349381344045,Wednesday
2016-12-02,19,610,0.05,0.01,0.0,03 to 04,0.0020833333333333333,0.004148511169990534,Friday
2016-02-13,19,610,0.05,0.01,0.0,01 to 02,0.0020833333333333333,0.004148511169990534,Saturday
2016-02-14,23,610,0.01,0.01,0.0,03 to 04,0.0004166666666666667,0.002041241452319315,Sunday
2016-02-15,21,610,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2016-02-16,17,610,0.07,0.01,0.0,01 to 02,0.002916666666666667,0.004643056214875366,Tuesday
2016-02-17,23,610,0.01,0.01,0.0,02 to 03,0.0004166666666666667,0.002041241452319315,Wednesday
2016-07-03,19,610,0.05,0.01,0.0,19 to 20,0.0020833333333333333,0.004148511169990534,Sunday
2016-08-03,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Wednesday
2016-09-03,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Saturday
2016-10-03,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Monday
2016-11-03,13,610,0.11,0.01,0.0,00 to 01,0.0045833333333333325,0.005089773777040514,Thursday
2016-12-03,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Saturday
2016-03-13,19,610,0.05,0.01,0.0,00 to 01,0.0020833333333333333,0.004148511169990532,Sunday
2016-03-23,20,610,0.04,0.01,0.0,03 to 04,0.0016666666666666668,0.0038069349381344045,Wednesday
2016-03-24,22,610,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Thursday
2016-03-25,23,610,0.01,0.01,0.0,02 to 03,0.0004166666666666667,0.002041241452319315,Friday
2016-03-27,17,610,0.07,0.01,0.0,17 to 18,0.002916666666666667,0.004643056214875366,Sunday
2016-03-28,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Monday
2016-03-29,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Tuesday
2016-03-30,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Wednesday
2016-03-31,13,610,0.11,0.01,0.0,00 to 01,0.0045833333333333325,0.005089773777040514,Thursday
2016-01-04,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Monday
2016-02-04,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Thursday
2016-03-04,12,610,0.12000000000000001,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Friday
2016-04-04,17,610,0.07,0.01,0.0,00 to 01,0.002916666666666667,0.004643056214875366,Monday
2016-05-04,22,610,0.02,0.01,0.0,18 to 19,0.0008333333333333334,0.0028232985128663996,Wednesday
2016-06-04,21,610,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Saturday
2016-07-04,21,610,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608817,Monday
2016-08-04,21,610,0.03,0.01,0.0,02 to 03,0.00125,0.0033783196234608804,Thursday
2016-09-04,21,610,0.03,0.01,0.0,03 to 04,0.00125,0.0033783196234608813,Sunday
2016-10-04,20,610,0.04,0.01,0.0,01 to 02,0.0016666666666666668,0.0038069349381344058,Tuesday
2016-11-04,19,610,0.05,0.01,0.0,02 to 03,0.0020833333333333333,0.004148511169990534,Friday
2016-12-04,21,610,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608804,Sunday
2016-04-13,22,610,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Wednesday
2016-04-14,21,610,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608817,Thursday
2016-04-15,20,610,0.04,0.01,0.0,02 to 03,0.0016666666666666668,0.003806934938134405,Friday
2016-04-16,21,610,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608804,Saturday
2016-04-17,20,610,0.04,0.01,0.0,02 to 03,0.0016666666666666668,0.0038069349381344058,Sunday
2016-04-19,21,610,0.03,0.01,0.0,18 to 19,0.00125,0.0033783196234608813,Tuesday
2016-04-28,19,610,0.05,0.01,0.0,19 to 20,0.0020833333333333333,0.004148511169990534,Thursday
2016-04-29,18,610,0.09,0.04,0.0,18 to 19,0.00375,0.008753881126826473,Friday
2016-04-30,18,610,0.42000000000000004,0.15,0.0,17 to 18,0.0175,0.042859730770726155,Saturday
2016-01-05,19,610,0.05,0.01,0.0,02 to 03,0.0020833333333333333,0.004148511169990534,Tuesday
2016-02-05,23,610,0.01,0.01,0.0,03 to 04,0.0004166666666666667,0.002041241452319315,Friday
2016-05-14,22,610,0.02,0.01,0.0,13 to 14,0.0008333333333333334,0.002823298512866399,Saturday
2016-01-08,22,610,0.02,0.01,0.0,21 to 22,0.0008333333333333334,0.0028232985128663996,Friday
2016-02-08,23,610,0.01,0.01,0.0,01 to 02,0.0004166666666666667,0.002041241452319315,Monday
2017-03-28,22,610,0.02,0.01,0.0,02 to 03,0.0008333333333333334,0.0028232985128663988,Tuesday
2017-03-29,23,610,0.01,0.01,0.0,23 to 24,0.0004166666666666667,0.0020412414523193153,Wednesday
2017-03-30,22,610,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Thursday
2017-07-04,19,610,0.060000000000000005,0.02,0.0,22 to 23,0.0025,0.00531609533071195,Tuesday
2017-08-04,20,610,0.05,0.02,0.0,03 to 04,0.0020833333333333333,0.005089773777040518,Friday
2017-04-18,22,610,0.03,0.02,0.0,22 to 23,0.00125,0.004484272031464407,Tuesday
2017-04-19,15,610,0.14,0.02,0.0,03 to 04,0.005833333333333334,0.00829702233998107,Wednesday
2017-04-20,14,610,0.14,0.02,0.0,01 to 02,0.005833333333333334,0.0077553160822903845,Thursday
2017-04-21,20,610,0.05,0.02,0.0,01 to 02,0.0020833333333333333,0.005089773777040518,Friday
2017-04-25,19,610,0.09,0.02,0.0,20 to 21,0.0037500000000000003,0.007696696072652383,Tuesday
2017-04-26,16,610,0.16,0.03,0.0,20 to 21,0.006666666666666667,0.010072203103706696,Wednesday
2017-04-27,19,610,0.060000000000000005,0.02,0.0,20 to 21,0.0025,0.00531609533071195,Thursday
2017-04-28,14,610,0.11,0.02,0.0,22 to 23,0.004583333333333333,0.005882299658752715,Friday
2017-04-29,14,610,0.15000000000000002,0.02,0.0,02 to 03,0.0062499999999999995,0.008242255917447337,Saturday
2017-04-30,20,610,0.07,0.02,0.0,01 to 02,0.002916666666666667,0.0069025305168634995,Sunday
2017-05-16,23,610,0.01,0.01,0.0,23 to 24,0.0004166666666666667,0.0020412414523193153,Tuesday
2017-05-17,20,610,0.04,0.01,0.0,00 to 01,0.0016666666666666668,0.0038069349381344058,Wednesday
2017-05-18,22,610,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Thursday
2017-05-20,21,610,0.03,0.01,0.0,21 to 22,0.00125,0.0033783196234608813,Saturday
2017-05-21,15,610,0.09,0.01,0.0,02 to 03,0.00375,0.004945353550468403,Sunday
2017-05-22,17,610,0.07,0.01,0.0,01 to 02,0.002916666666666667,0.004643056214875366,Monday
2017-05-23,15,610,0.1,0.02,0.0,23 to 24,0.004166666666666667,0.005835920751217648,Tuesday
2017-05-24,17,610,0.07,0.01,0.0,00 to 01,0.002916666666666667,0.004643056214875366,Wednesday
2017-05-25,16,610,0.08,0.01,0.0,01 to 02,0.0033333333333333335,0.004815434123430768,Thursday
2017-05-26,17,610,0.07,0.01,0.0,01 to 02,0.002916666666666667,0.004643056214875366,Friday
2017-05-27,17,610,0.07,0.01,0.0,00 to 01,0.002916666666666667,0.004643056214875366,Saturday
2017-05-28,17,610,0.07,0.01,0.0,00 to 01,0.002916666666666667,0.004643056214875366,Sunday
2017-05-29,23,610,0.01,0.01,0.0,02 to 03,0.0004166666666666667,0.002041241452319315,Monday
2017-01-06,20,610,0.04,0.01,0.0,19 to 20,0.0016666666666666668,0.0038069349381344053,Friday
2017-02-06,18,610,0.06,0.01,0.0,01 to 02,0.0025,0.004423258684646914,Monday
2017-03-06,22,610,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Monday
2017-04-06,18,610,0.06,0.01,0.0,01 to 02,0.0025,0.004423258684646913,Thursday
2017-05-06,19,610,0.05,0.01,0.0,01 to 02,0.0020833333333333333,0.004148511169990534,Saturday
2017-06-06,20,610,0.04,0.01,0.0,13 to 14,0.0016666666666666668,0.003806934938134405,Tuesday
2017-07-06,19,610,0.05,0.01,0.0,19 to 20,0.0020833333333333333,0.004148511169990534,Thursday
2017-08-06,22,610,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Sunday
2017-09-06,16,610,0.31,0.08,0.0,18 to 19,0.012916666666666668,0.02255026591314664,Wednesday
2017-10-06,17,610,0.1,0.04,0.0,17 to 18,0.004166666666666667,0.008805466023105078,Friday
2017-11-06,17,610,0.07,0.01,0.0,00 to 01,0.002916666666666667,0.004643056214875366,Monday
2017-06-13,21,610,0.03,0.01,0.0,21 to 22,0.00125,0.0033783196234608813,Tuesday
2017-06-14,23,610,0.01,0.01,0.0,12 to 13,0.0004166666666666667,0.0020412414523193153,Wednesday
2017-06-15,19,610,0.06999999999999999,0.02,0.0,22 to 23,0.002916666666666667,0.00624093545570845,Thursday
2017-06-16,21,610,0.03,0.01,0.0,00 to 01,0.00125,0.00337831962346088,Friday
