Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2016-01-02,14,509,0.13,0.02,0.0,03 to 04,0.005416666666666667,0.007210600087592461,Saturday
2016-02-02,17,509,0.2,0.12,0.0,10 to 11,0.008333333333333333,0.024612945810066615,Tuesday
2016-03-02,13,509,0.15,0.02,0.0,01 to 02,0.0062499999999999995,0.0076966960726523835,Wednesday
2016-04-02,17,509,0.17,0.07,0.0,23 to 24,0.007083333333333334,0.015457984194658722,Saturday
2016-05-02,18,509,0.14,0.07,0.0,10 to 11,0.005833333333333334,0.015012072436561842,Monday
2016-06-02,17,509,0.21,0.1,0.0,03 to 04,0.00875,0.021531069562883757,Thursday
2016-07-02,15,509,0.18000000000000002,0.05,0.0,00 to 01,0.007500000000000001,0.01224744871391589,Saturday
2016-08-02,15,509,0.2,0.04,0.0,00 to 01,0.008333333333333333,0.013077250963165891,Tuesday
2016-09-02,16,509,0.13,0.02,0.0,00 to 01,0.005416666666666667,0.008329709356935243,Friday
2016-10-02,18,509,0.2,0.07,0.0,00 to 01,0.008333333333333333,0.01992740447914285,Sunday
2016-11-02,16,509,0.2,0.07,0.0,07 to 08,0.008333333333333333,0.016594044679962134,Wednesday
2016-12-02,13,509,0.19,0.02,0.0,00 to 01,0.007916666666666666,0.00931532942621143,Friday
2016-02-13,15,509,0.15000000000000002,0.03,0.0,21 to 22,0.0062499999999999995,0.009237212077056679,Saturday
2016-02-14,22,509,0.09,0.06,0.0,04 to 05,0.00375,0.013452816094393222,Sunday
2016-02-16,23,509,0.06,0.06,0.0,21 to 22,0.0025,0.01224744871391589,Tuesday
2016-02-17,21,509,0.17,0.12,0.0,10 to 11,0.007083333333333334,0.025448868885202584,Wednesday
2016-02-18,18,509,0.21000000000000002,0.13,0.0,08 to 09,0.00875,0.02691573000568868,Thursday
2016-02-19,22,509,0.09999999999999999,0.09,0.0,08 to 09,0.004166666666666667,0.018395809226599665,Friday
2016-02-20,23,509,0.16,0.16,0.0,08 to 09,0.006666666666666667,0.032659863237109045,Saturday
2016-02-21,21,509,0.22,0.18,0.0,17 to 18,0.009166666666666667,0.03693904104904712,Sunday
2016-02-22,22,509,0.16,0.14,0.0,13 to 14,0.006666666666666667,0.028691260094270896,Monday
2016-01-03,18,509,0.09,0.02,0.0,18 to 19,0.00375,0.007109393663377319,Sunday
2016-02-03,13,509,0.15000000000000002,0.02,0.0,03 to 04,0.0062499999999999995,0.007696696072652383,Wednesday
